id,pid,userId,status,reason,vehicle,plateNumber,timestamp
"687a32cc39f4a0bbe664d36c","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:41:00.001Z"
"687a338ce6cf77e7b813bff4","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:44:12.149Z"
"687a3394e6cf77e7b813bff5","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:44:20.653Z"
"687a33aae6cf77e7b813bff6","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:44:42.718Z"
"687a349b02ebf9458cd77158","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:48:43.925Z"
"687a34b602ebf9458cd77159","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:49:10.884Z"
"687a34c302ebf9458cd7715a","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:49:23.344Z"
"687a34ca02ebf9458cd7715b","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:49:30.949Z"
"687a34e702ebf9458cd7715c","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:49:59.474Z"
"687a3551415dcf5378ad06ac","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:51:45.391Z"
"687a355a415dcf5378ad06ad","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:51:54.759Z"
"687a358f01a9c66f48b088f7","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:52:47.694Z"
"687a364e01a9c66f48b088f8","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:55:58.036Z"
"687a365001a9c66f48b088f9","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:56:00.885Z"
"687a366301a9c66f48b088fa","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T11:56:19.852Z"
"687a374101a9c66f48b088fb","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:00:01.010Z"
"687a376101a9c66f48b088fc","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:00:33.617Z"
"687a376a01a9c66f48b088fd","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:00:42.942Z"
"687a391801a9c66f48b088fe","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:07:52.893Z"
"687a392301a9c66f48b088ff","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:08:03.550Z"
"687a395301a9c66f48b08900","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:08:51.352Z"
"687a395a01a9c66f48b08901","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T12:08:58.601Z"
"687a61d522766beb75425476","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T15:01:41.678Z"
"687a676c22766beb75425477","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:25:32.625Z"
"687a677422766beb75425478","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-18T15:25:40.540Z"
"687a677e22766beb75425479","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-18T15:25:50.999Z"
"687a678422766beb7542547a","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-18T15:25:56.156Z"
"687a687522766beb7542547b","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-18T15:29:57.928Z"
"687a687c22766beb7542547c","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:30:04.092Z"
"687a688422766beb7542547d","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:30:12.043Z"
"687a690822766beb7542547e","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-18T15:32:24.815Z"
"687a691122766beb7542547f","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:32:33.142Z"
"687a692e22766beb75425480","6b403c0344","684550056f376f81ce220ff1","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-18T15:33:02.044Z"
"687a694a3cd6c40a13712e9d","6b403c0344","684550056f376f81ce220ff1","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-18T15:33:30.291Z"
"687a69563cd6c40a13712e9e","6b403c0344","684550056f376f81ce220ff1","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-18T15:33:42.985Z"
"687a69993cd6c40a13712e9f","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:34:49.372Z"
"687a69b73cd6c40a13712ea0","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:35:19.108Z"
"687a69ba262e0c30b7a9d7b9","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-18T15:35:22.124Z"
"687a69bd262e0c30b7a9d7ba","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:35:25.275Z"
"687a69dc01e2d9936c3f2a09","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:35:56.253Z"
"687a69e101e2d9936c3f2a0a","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:36:01.386Z"
"687a6aac8a0d1d9d754c4d3c","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:39:24.703Z"
"687a6ab18a0d1d9d754c4d3d","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:39:29.579Z"
"687a6ab68a0d1d9d754c4d3e","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:39:34.543Z"
"687a6ad40f9b6db0b609118b","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:40:04.829Z"
"687a6b8d0f9b6db0b609118c","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:43:09.382Z"
"687a6c560f9b6db0b609118d","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:30.537Z"
"687a6c71963ed4e70411b7d9","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:57.920Z"
"687a6c71963ed4e70411b7d8","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:57.920Z"
"687a6c71963ed4e70411b7da","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:57.922Z"
"687a6c71963ed4e70411b7db","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:57.956Z"
"687a6c72963ed4e70411b7dc","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:57.921Z"
"687a6c72963ed4e70411b7dd","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:46:57.921Z"
"687a6c7b963ed4e70411b7e0","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:07.563Z"
"687a6c7b963ed4e70411b7e1","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:07.563Z"
"687a6c7b963ed4e70411b7df","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-18T15:47:07.563Z"
"687a6c7b963ed4e70411b7de","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:07.562Z"
"687a6c7b963ed4e70411b7e2","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:07.597Z"
"687a6c7b963ed4e70411b7e3","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:07.563Z"
"687a6c8b963ed4e70411b7e4","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:23.625Z"
"687a6c8b963ed4e70411b7e5","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:23.880Z"
"687a6c8b963ed4e70411b7e6","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:23.881Z"
"687a6c8b963ed4e70411b7e7","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:23.882Z"
"687a6c8b963ed4e70411b7e8","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:23.882Z"
"687a6c8b963ed4e70411b7e9","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:23.914Z"
"687a6c92963ed4e70411b7ea","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:30.147Z"
"687a6c92963ed4e70411b7eb","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:30.405Z"
"687a6c92963ed4e70411b7ec","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:30.405Z"
"687a6c92963ed4e70411b7ee","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:30.406Z"
"687a6c92963ed4e70411b7ed","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:30.406Z"
"687a6c92963ed4e70411b7ef","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:30.440Z"
"687a6ca296ba867fb7e0ede5","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-18T15:47:46.687Z"
"687b026e38acb206db3f750e","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-19T02:26:54.884Z"
"687b027d38acb206db3f750f","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-19T02:27:09.487Z"
"687b3a8ef00a399ffc434457","4e2549c5",,"DENIED","UID tidak terdaftar",,,"2025-07-19T06:26:22.256Z"
"687b3a9bf00a399ffc434458","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-19T06:26:35.955Z"
"687b3aacf00a399ffc434459","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-19T06:26:52.748Z"
"687b3b98f00a399ffc43445a","c4df4202","683be4a11cd41fe74b91c584","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-19T06:30:48.755Z"
"687b3ba7f00a399ffc43445b","c4df4202","683be4a11cd41fe74b91c584","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-19T06:31:03.753Z"
"687b3bcaf00a399ffc43445c","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-19T06:31:38.234Z"
"687b3bd4f00a399ffc43445d","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-19T06:31:48.541Z"
"687b3bdcf00a399ffc43445e","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-19T06:31:56.737Z"
"687b3beff00a399ffc43445f","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-19T06:32:15.806Z"
"687b3bf9f00a399ffc434460","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-19T06:32:25.148Z"
"687b3bfcf00a399ffc434461","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-19T06:32:28.944Z"
"687b559bf00a399ffc434462","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-19T08:21:47.718Z"
"687b960f8165a94e2b513da0","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-19T12:56:47.185Z"
"68830a91dc56fbfe39314ebd","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,,,"2025-07-25T04:39:45.295Z"
"68830a95dc56fbfe39314ebe","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,,,"2025-07-25T04:39:49.017Z"
"68830aa7dc56fbfe39314ebf","6b403c02","683d1ac36fae55f399ce5f19","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-25T04:40:07.191Z"
"68830aabdc56fbfe39314ec0","6b403c02","683d1ac36fae55f399ce5f19","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-25T04:40:11.089Z"
"68830aafdc56fbfe39314ec1","6b403c02","683d1ac36fae55f399ce5f19","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-25T04:40:15.500Z"
"68830ab5dc56fbfe39314ec2","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-25T04:40:21.099Z"
"68830ac6dc56fbfe39314ec3","4e2549c5",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T04:40:38.873Z"
"68830ae9dc56fbfe39314ec5","4e2549c5","68830adddc56fbfe39314ec4","DENIED","User tidak aktif","NO_VEHICLE",,"2025-07-25T04:41:13.279Z"
"68830af9dc56fbfe39314ec6","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-07-25T04:41:29.083Z"
"68830b24dc56fbfe39314ec7","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"BIKE",,"2025-07-25T04:42:12.075Z"
"68830b4cdc56fbfe39314ec8","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"CAR",,"2025-07-25T04:42:52.249Z"
"68830b5adc56fbfe39314ec9","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-07-25T04:43:06.480Z"
"68830b63dc56fbfe39314eca","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-07-25T04:43:15.878Z"
"68830d6adc56fbfe39314ecb","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-25T04:51:54.895Z"
"68830d7ddc56fbfe39314ecc","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-07-25T04:52:13.710Z"
"68831722dc56fbfe39314ecd","9e84ce05","683be4831cd41fe74b91c583","GRANTED",,"NO_VEHICLE",,"2025-07-25T05:33:22.548Z"
"6883173adc56fbfe39314ece","08431b0e",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T05:33:46.027Z"
"6883173fdc56fbfe39314ecf","0887f31c",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T05:33:51.428Z"
"6883176cdc56fbfe39314ed0","02108555844000",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T05:34:36.841Z"
"6883179cdc56fbfe39314ed2","02108555844000","68831795dc56fbfe39314ed1","GRANTED",,"NO_VEHICLE",,"2025-07-25T05:35:24.198Z"
"688317d6dc56fbfe39314ed3","0586731f40d100",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T05:36:22.671Z"
"688317f1dc56fbfe39314ed5","0586731f40d100","688317ebdc56fbfe39314ed4","GRANTED",,"NO_VEHICLE",,"2025-07-25T05:36:49.225Z"
"68833f1e43ca36b70f60b91b","9e84ce051",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T08:23:58.615Z"
"68834206836c998411c1c4a4","9e84ce051",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-25T08:36:22.826Z"
"688b9aea5e5117423d7f68d3","9e84ce051",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-07-31T16:33:46.193Z"
"688f1409e215a2a49e55a133","9e84ce051",,"DENIED","UID tidak terdaftar","NO_VEHICLE",,"2025-08-03T07:47:21.355Z"
"688f14c0e215a2a49e55a134","0586731f40d100","688317ebdc56fbfe39314ed4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5568 PS","2025-08-03T07:50:24.638Z"
"688f14efe215a2a49e55a135","testadminuid","6875dc35479aa7f40aa3a08b","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5568 PS","2025-08-03T07:51:11.718Z"
"688f151ce215a2a49e55a136","testadminuids",,"DENIED","UID tidak terdaftar","BIKE","DK 5568 PS","2025-08-03T07:51:56.264Z"
"688f1c98225af3772177ae32","dsudsadsdsds",,"GRANTED",,"BIKE","DK 5568 PS","2025-08-03T08:23:52.998Z"
"68909912494ea7f40e5a45f5","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T11:27:14.685Z"
"6890995d494ea7f40e5a45f6","dsudsadsdsds",,"GRANTED",,"NO_VEHICLE",,"2025-08-04T11:28:29.987Z"
"6890999c494ea7f40e5a45f7","dsudsadsdsds",,"GRANTED",,"BIKE","DK 5568 PS","2025-08-04T11:29:32.127Z"
"68909a19494ea7f40e5a45f8","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T11:31:37.094Z"
"68909a69494ea7f40e5a45f9","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","CAR",,"2025-08-04T11:32:57.221Z"
"68909a8a494ea7f40e5a45fa","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","CAR",,"2025-08-04T11:33:30.153Z"
"68909a9e494ea7f40e5a45fb","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","KX1234ABL","2025-08-04T11:33:50.958Z"
"68909ad1494ea7f40e5a45fc","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","KXA234ABC","2025-08-04T11:34:41.862Z"
"68909b1a494ea7f40e5a45fd","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T11:35:54.775Z"
"68909b38494ea7f40e5a45fe","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","OK 1234 AAA","2025-08-04T11:36:24.393Z"
"68909b6e494ea7f40e5a45ff","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5568","2025-08-04T11:37:18.435Z"
"68909b8d494ea7f40e5a4600","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5568 P","2025-08-04T11:37:49.179Z"
"68909baf494ea7f40e5a4601","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5568 P","2025-08-04T11:38:23.830Z"
"68909c00494ea7f40e5a4602","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5568 P","2025-08-04T11:39:44.615Z"
"68909c4b494ea7f40e5a4603","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 6715 PX","2025-08-04T11:40:59.590Z"
"68909d19494ea7f40e5a4604","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T11:44:25.708Z"
"68909d32494ea7f40e5a4605","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DKGEC9 UED","2025-08-04T11:44:50.195Z"
"68909d56494ea7f40e5a4606","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK BM ""5360,","2025-08-04T11:45:26.091Z"
"68909d73494ea7f40e5a4607","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","(OK BM 5368,","2025-08-04T11:45:55.602Z"
"68909db8494ea7f40e5a4608","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5368, BP}","2025-08-04T11:47:04.406Z"
"68909e28494ea7f40e5a4609","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 5809 UBP","2025-08-04T11:48:56.273Z"
"6890a3a7494ea7f40e5a460a","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:12:23.937Z"
"6890a3b2494ea7f40e5a460b","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:12:34.148Z"
"6890a3ba494ea7f40e5a460c","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:12:42.679Z"
"6890a427494ea7f40e5a460d","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:14:31.887Z"
"6890a435494ea7f40e5a460e","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","BIKE",,"2025-08-04T12:14:45.687Z"
"6890a444494ea7f40e5a460f","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","BIKE",,"2025-08-04T12:15:00.745Z"
"6890a48f494ea7f40e5a4610","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DI 76715","2025-08-04T12:16:15.739Z"
"6890a5e1494ea7f40e5a4611","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:21:53.715Z"
"6890a5f7494ea7f40e5a4612","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","IDK ""2820 CBL","2025-08-04T12:22:15.593Z"
"6890a61a494ea7f40e5a4613","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 2820 GBL","2025-08-04T12:22:50.009Z"
"6890a760494ea7f40e5a4614","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","OK GBL 28200","2025-08-04T12:28:16.416Z"
"6890a78e494ea7f40e5a4615","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 2820 CBL","2025-08-04T12:29:02.482Z"
"6890a7a8494ea7f40e5a4616","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","@DK 2820 GBL","2025-08-04T12:29:28.757Z"
"6890a86a494ea7f40e5a4617","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:32:42.299Z"
"6890a879494ea7f40e5a4618","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","BIKE",,"2025-08-04T12:32:57.211Z"
"6890a890494ea7f40e5a4619","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","BIKE",,"2025-08-04T12:33:20.972Z"
"6890a8ac494ea7f40e5a461a","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK GBL 2820C","2025-08-04T12:33:48.719Z"
"6890a8c5494ea7f40e5a461b","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","@K 2820 GBL","2025-08-04T12:34:13.840Z"
"6890a8d6494ea7f40e5a461c","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T12:34:30.025Z"
"6890a8e4494ea7f40e5a461d","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","VDK 2820 GBL;","2025-08-04T12:34:44.849Z"
"6890a903494ea7f40e5a461e","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","DK 2820 CBL","2025-08-04T12:35:15.876Z"
"6890adb0494ea7f40e5a461f","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","K 123 DIT","2025-08-04T12:55:12.921Z"
"6890ae1d494ea7f40e5a4620","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","CAR",,"2025-08-04T12:57:01.712Z"
"6890ae2c494ea7f40e5a4621","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","K 1234 AG","2025-08-04T12:57:16.428Z"
"6890af15494ea7f40e5a4622","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","KD4 AG","2025-08-04T13:01:09.118Z"
"6890af49494ea7f40e5a4623","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T13:02:01.185Z"
"6890af5a494ea7f40e5a4624","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","K1234 AG","2025-08-04T13:02:18.230Z"
"6890af75494ea7f40e5a4625","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","K1234 AG","2025-08-04T13:02:45.987Z"
"6890af87494ea7f40e5a4626","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","CAR",,"2025-08-04T13:03:03.407Z"
"6890afc3494ea7f40e5a4627","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdeteksi","CAR",,"2025-08-04T13:04:03.328Z"
"6890afef494ea7f40e5a4628","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T13:04:47.133Z"
"6890aff4494ea7f40e5a4629","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T13:04:52.751Z"
"6890afff494ea7f40e5a462a","4e2549c5","68830adddc56fbfe39314ec4","GRANTED",,"NO_VEHICLE",,"2025-08-04T13:05:03.029Z"
"6890b01e494ea7f40e5a462b","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","NG","2025-08-04T13:05:34.854Z"
"6890b029494ea7f40e5a462c","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","CAR","K1234AG","2025-08-04T13:05:45.417Z"
"6890b053494ea7f40e5a462d","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","123 DIT","2025-08-04T13:06:27.303Z"
"6890b05d494ea7f40e5a462e","4e2549c5","68830adddc56fbfe39314ec4","DENIED","Nomor plat tidak terdaftar untuk user ini","BIKE","K123 DIT","2025-08-04T13:06:37.176Z"
